id,long,lat,open_year,name,2010,2011,2012,2013,2014,2015,2016,opened_station,opened_2013
122,-77.03304858830101,38.932340011404506,,14TH STREET NW AND NEWTON STREET NW,3400.0,3418.0,3387.0,3402.0,2910.0,4585.0,11065.666666666666,0,False
123,-77.02914115186871,38.86883472063127,,OHIO DRIVE SW AND BUCKEYE DRIVE SW,,,,,,,,0,False
124,-77.03329414494527,38.8831347537882,,MAINE AVENUE SW AND EAST BASIN DRIVE SW,108110.25,108069.25,108452.75,123365.75,115373.0,79488.71428571429,81171.71428571429,0,False
125,-77.00813766792658,38.89086181804828,,DELAWARE AVENUE NE AND CONSTITUTION AVENUE NE,15938.42857142857,15921.142857142857,17348.714285714286,15831.5,12704.5,12917.875,12335.454545454546,0,False
126,-77.05534873257398,38.89292264780436,,INTERSTATE 66 INTERSTATE BN AND OHIO DRIVE NW,41009.0,41220.8,40849.2,40946.2,34482.4,31361.666666666668,32207.0,0,False
127,-76.96814360219919,38.9186495024746,,25TH PLACE NE AND BLADENSBURG ROAD NE,70560.0,70925.0,74293.0,74616.0,76004.0,74629.0,76591.0,0,False
128,-77.05360754116788,38.97036336718517,,BINGHAM DRIVE NW AND OREGON AVENUE NW,8102.0,8144.0,7108.0,7139.0,7272.0,6224.0,6388.0,0,False
129,-76.97134166228268,38.88527085428317,,22ND STREET SE AND INDEPENDENCE AVENUE SE,12751.0,12817.0,12701.5,11446.5,11659.5,12046.0,13120.666666666666,0,False
130,-76.94618687114303,38.921300682253616,,NEW YORK AVENUE NE AND SOUTH DAKOTA AVENUE NE,126435.0,127088.0,123307.0,127265.0,123453.0,119053.0,122561.0,0,False
131,-77.06002542975811,38.96857335407594,,RITTENHOUSE STREET NW AND 29TH STREET NW,3579.0,3597.0,3565.0,3580.0,3647.0,3768.0,5531.5,0,False
132,-77.05954283926393,38.9756287045263,,32ND STREET NW AND WORTHINGTON STREET NW,,,,,,,,0,False
133,-76.98162974562044,38.94456175804285,,17TH STREET NE AND WEBSTER STREET NE,5500.0,5528.0,6578.0,6607.0,6730.0,6953.0,7136.0,0,False
134,-76.98211983546895,38.937506688239495,,RANDOLPH STREET NE AND 17TH STREET NE,3831.0,3851.0,4447.0,4466.0,4549.0,4751.0,4876.0,0,False
135,-76.92137011401461,38.90106163569856,,HUNT PLACE NE AND JAY STREET NE,6357.666666666667,6390.333333333333,6333.0,7260.333333333333,7955.333333333333,8219.0,8451.666666666666,0,False
136,-77.02041541788313,38.81947424708882,,PERIMETER NORTH ROAD SW AND TUCKER STREET SW,,,,,,,5290.0,0,False
137,-76.95701875886027,38.86294384831433,,SUITLAND ROAD SE AND 36TH STREET SE,12891.333333333334,12957.666666666666,12841.0,11371.333333333334,11582.666666666666,11966.333333333334,10978.666666666666,0,False
138,-76.99579289166681,38.913291596631296,,BRENTWOOD ROAD NE AND T STREET NE,,,,,,,21781.5,0,False
139,-76.9769999290573,38.915958936310105,,MONTANA AVENUE NE AND 17TH STREET NE,71937.0,72309.0,68681.0,68979.0,70262.0,68687.0,70493.0,0,False
140,-76.95845041053366,38.91728857640328,,NEW YORK AVENUE NE AND 36TH PLACE NE,112009.0,112588.0,111573.0,112057.0,114141.0,97168.0,100032.0,0,False
141,-77.07172086431797,38.94053692711559,,TILDEN STREET NW AND 37TH STREET NW,27653.0,27796.0,30423.0,30555.0,31123.0,27228.5,20907.33333333333,0,False
142,-77.09026488755052,38.93175280238344,,FOXHALL ROAD NW AND KLINGLE STREET NW,16091.5,15318.0,17270.5,17345.5,18147.5,17319.0,17774.5,0,False
143,-77.10905717569656,38.928685895190725,,CAROLINA PLACE NW AND CATHEDRAL AVENUE NW,23877.0,24303.666666666668,27435.33333333333,28495.0,29618.0,23316.0,22117.33333333333,0,False
144,-77.0377892484878,38.94951475932779,,16TH STREET NW AND EMERSON STREET NW,6574.0,6608.0,4457.0,4476.0,4559.0,4710.0,4834.0,0,False
145,-77.03634022275565,38.980977208196194,,16TH STREET NW AND HOLLY STREET NW,17181.5,18775.0,18151.0,18230.0,17138.5,17393.5,17851.0,0,False
146,-77.04196473105253,38.991081255267375,,SYCAMORE STREET NW AND TULIP STREET NW,31813.0,29301.0,29037.0,29163.0,33814.0,19285.0,19792.0,0,False
147,-77.07321629047274,38.9702819471932,,WESTERN AVENUE NW AND RUNNYMEDE PLACE NW,40615.0,40776.0,40452.0,39310.0,39196.0,40217.0,32481.0,0,False
148,-76.964300191315,38.932926289237486,,CLINTON STREET NE AND MONROE STREET NE,20827.5,20935.0,20746.0,18279.5,18161.5,18495.5,19433.5,0,False
149,-77.05925196289968,38.919569107105474,,30TH STREET NW AND BENTON PLACE NW,34202.0,34379.0,34069.0,32946.0,41004.0,42469.0,44160.0,0,False
150,-76.93774517069264,38.87094381741424,,VINE STREET SE AND SOUTHERN AVENUE SE,11993.0,12055.0,11946.0,9564.0,8625.5,8911.5,12303.666666666666,0,False
151,-77.09734035684005,38.92888692193818,,GARFIELD STREET NW AND UNIVERSITY TERRACE NW,12283.5,12347.0,16215.5,16286.0,16589.0,14424.0,14803.0,0,False
152,-77.0919525556072,38.91535297702744,,MACARTHUR BOULEVARD NW AND RESERVOIR ROAD NW,9390.5,9439.0,7725.0,7758.5,7903.0,7008.0,7178.0,0,False
153,-77.06589395170428,38.97581597837671,,PINEHURST CIRCLE NW AND WORTHINGTON STREET NW,,,,,,,,0,False
154,-77.05248117299764,38.90635064425104,,25TH STREET NW AND N STREET NW,20162.83333333333,17643.666666666668,17556.333333333332,16242.0,16781.5,16751.25,15918.1,0,False
155,-77.04650342422454,38.9052834020894,,M STREET NW AND 21ST STREET NW,13406.8,11624.3,11611.9,11927.8,11143.083333333334,11091.833333333334,10627.642857142857,0,False
156,-77.04636844490159,38.90899088517109,,21ST STREET NW AND O STREET NW,14873.5,14314.5,14476.125,14399.5,12842.2,11757.666666666666,11629.846153846154,0,False
157,-77.03442570382845,38.90508196026565,,M STREET NW AND 15TH STREET NW,18545.166666666668,19234.61111111111,19604.444444444445,18194.83333333333,16907.0,16426.526315789473,17233.04761904762,0,False
158,-77.06431852412692,38.904801182053845,,CECIL PLACE NW AND GRACE STREET NW,26416.5,26553.0,24062.5,24198.5,24648.5,25206.5,22404.4,0,False
159,-77.02495349229663,38.894072399680006,,9TH STREET NW AND PENNSYLVANIA AVENUE NW,15981.5,16280.0,17001.85714285714,16447.533333333333,16695.733333333334,15710.866666666669,16519.933333333334,0,False
160,-77.02559515999664,38.8975001155964,,10TH STREET NW AND F STREET NW,14653.0,14613.555555555557,14282.555555555557,13005.3,12951.9,12380.454545454546,13119.083333333334,0,False
161,-77.03914182201808,38.90608415881219,,17TH STREET NW AND M STREET NW,19708.14285714286,19449.0,19577.285714285717,18445.785714285717,17310.785714285714,16476.866666666665,16457.0,0,False
162,-77.02147284635883,38.886225878338514,,C STREET SW AND 7TH STREET SW,28042.7,27376.6,28021.9,26656.272727272728,27168.272727272728,27594.81818181818,29378.81818181818,0,False
163,-77.00515735246037,38.87749809162088,,NEW JERSEY AVENUE SE AND L STREET SE,4800.0,2895.0,2869.0,2881.0,16284.0,14149.666666666666,14479.0,0,False
164,-77.01803637956327,38.87693883062428,,M STREET SW AND 4TH STREET SW,8956.0,11294.666666666666,11654.333333333334,10180.666666666666,10105.666666666666,11558.0,11288.6,0,False
165,-77.03923826263993,38.87906925965172,,INTERSTATE 395 SOUTHBOUND OVER OHIO DRIVE SW,175418.0,177134.0,175205.0,226169.0,226108.0,234467.0,241377.0,0,False
166,-77.02020672698731,38.89601790009991,,E STREET NW AND 6TH STREET NW,14231.0,13907.25,14186.166666666666,14189.846153846154,14218.384615384615,12447.57142857143,12595.785714285714,0,False
167,-77.04467654374312,38.914469225719785,,S STREET NW AND 20TH STREET NW,18280.6,18205.4,17031.8,15155.6,15252.4,12969.5,12073.166666666666,0,False
168,-77.05974421337092,38.90347642974135,,THOMAS JEFFERSON STREET NW AND K STREET NW,26768.714285714286,27102.14285714286,24577.83333333333,23017.666666666668,21784.25,21591.125,21343.222222222223,0,False
169,-76.98872383626207,38.89986950834398,,H STREET NE AND 13TH STREET NE,9162.333333333334,8721.0,11179.666666666666,11048.0,11253.666666666666,7255.4,7412.2,0,False
170,-77.00060554252333,38.89874293522006,,4TH STREET NE AND G STREET NE,7892.875,7933.625,9012.625,8855.75,8984.0,7200.142857142857,9645.888888888889,0,False
171,-77.04004594954068,38.92946932653494,,KENYON STREET NW AND 17TH STREET NW,7988.75,7561.25,7493.25,6435.25,5743.6,6117.333333333333,6260.571428571428,0,False
172,-77.04206867891577,38.90356615367855,,18TH STREET NW AND L STREET NW,13612.555555555557,13170.111111111111,12974.444444444443,13009.555555555557,11237.555555555557,11135.9,11311.5,0,False
173,-77.03782233979003,38.9028239494357,,17TH STREET NW AND K STREET NW,16730.722222222223,17620.11111111111,17760.0,16363.222222222224,14571.722222222224,13885.21052631579,13461.47619047619,0,False
174,-77.04642794548674,38.901793969794994,,I STREET NW AND PENNSYLVANIA AVENUE NW,14318.888888888889,12624.111111111111,12612.888888888889,12937.888888888889,12127.454545454546,11418.416666666666,11176.53846153846,0,False
175,-77.05057567473747,38.9034340657434,,23RD STREET NW AND WASHINGTON CIRCLE NW,18293.714285714286,16114.285714285714,16030.42857142857,15101.857142857143,13565.0,12587.7,12430.583333333334,0,False
176,-77.01115026341199,38.896889819271806,,NEW JERSEY AVENUE NW AND E STREET NW,29370.125,27786.375,27595.875,26297.88888888889,24298.222222222223,21287.0,19555.9,0,False
177,-77.05476907123196,38.9025383582414,,INTERSTATE 66 INTERSTATE BN AND L STREET NW,21117.444444444445,19629.444444444445,22654.0,21486.375,21762.5,19511.33333333333,19546.69230769231,0,False
178,-77.0252837773884,38.90075052193646,,NEW YORK AVENUE NW AND 10TH STREET NW,15256.0,14923.64705882353,16693.941176470587,16698.29411764706,15884.64705882353,14518.70588235294,14807.833333333334,0,False
179,-77.01191533151834,38.957595788840536,,LONGFELLOW STREET NW AND 1ST STREET NW,14065.666666666666,17532.333333333332,17374.333333333332,16118.666666666666,16335.0,16876.333333333332,17320.0,0,False
180,-76.92224912516869,38.88292228196691,,D STREET SE AND SOUTHERN AVENUE SE,11811.0,5337.0,5289.0,5597.333333333333,5701.333333333333,5890.666666666667,6045.333333333333,0,False
181,-76.98875345337481,38.83107749283156,,9TH STREET SE AND SOUTHERN AVENUE SE,9077.0,9124.0,9042.0,9779.0,9960.5,10290.5,10440.5,0,False
182,-76.96854595231358,38.846847724229406,,SOUTHERN AVENUE SE AND 25TH STREET SE,,,,,2094.0,2163.0,2220.0,0,False
183,-77.03850663585195,38.89700752105692,,STATE PLACE NW AND WEST EXECUTIVE AVENUE NW,12914.714285714286,13323.0,13096.285714285714,13104.857142857143,12139.466666666667,12058.333333333334,11725.5,0,False
